8811,1,1,2
8813,1,1,2
8814,1,1,2
8816,1,1,3
8820,1,1,1
8823,1,1,1
8826,1,1,3
8827,1,1,3
8828,1,1,3
8830,1,2,1
8831,1,2,1
8834,1,2,3
8835,2,2,3
8836,2,2,3
8838,2,2,3
8839,2,2,3
8843,2,3,1
8844,2,3,3
8845,2,3,3
8846,2,3,3
8847,2,3,3
8851,2,3,3
8852,2,3,3
8853,2,3,3
8854,2,3,3
8857,2,3,3
8859,2,3,3
8861,2,3,3
8862,2,3,1
8863,2,3,1
8864,2,3,3
8866,2,3,1
8867,2,3,1
8868,2,3,1
8869,2,3,3
8870,2,3,3
8871,2,2,3
8874,2,2,1
8876,2,2,1
8877,1,2,1
8878,1,2,1
8879,1,2,1
8880,1,2,1
8882,1,1,3
8883,1,1,3
8884,1,1,1
8885,1,1,1
8886,1,1,1
8887,1,1,1
8888,1,1,1
8889,1,1,1
8890,1,1,1
8891,1,1,1
8893,1,1,1
8894,1,1,1
8895,1,1,1
8896,1,1,1
8897,1,1,3
8899,1,1,3
8903,1,1,3
8905,1,1,3
8906,1,1,3
8907,1,1,3
8908,1,1,3
8909,1,1,3
8910,1,1,3
8912,1,1,3
8913,1,1,3
8914,1,1,3
8915,1,1,3
8916,1,1,3
8918,1,1,1
8920,1,1,2
8921,1,1,1
8922,1,1,1
8923,1,1,1
8929,2,2,1
8930,2,3,3
8931,2,3,1
8932,2,3,3
8933,2,3,3
8935,2,3,3
8936,2,3,3
8937,2,3,3
8939,2,3,3
8941,2,2,3
8942,2,2,1
8943,1,2,3
8944,1,2,1
8946,1,1,1
8947,1,1,3
8948,1,1,1
8949,1,1,1
8950,1,1,1
8954,1,1,3
8955,1,1,3
8956,1,1,1
8958,1,1,3
8960,1,1,3
8962,1,1,3
8963,1,1,3
8964,1,1,4
8965,1,1,4
8967,1,1,4
8968,1,1,4
8969,1,1,4
8970,1,1,3
8971,1,1,3
8972,1,1,3
8973,1,1,3
8975,1,1,3
8976,1,1,3
8978,1,1,3
8979,1,1,3
8980,1,1,3
8982,1,1,1
8983,1,1,3
8984,1,1,1
8991,1,1,1
8994,1,1,1
8995,1,1,1
8996,1,1,1
8999,1,1,1
9001,1,1,1
9002,1,1,1
9003,1,1,1
9004,1,1,1
9006,1,1,1
9007,1,1,1
9009,1,1,1
9011,1,1,1
9014,1,2,3
9018,1,2,1
9019,2,2,1
9020,2,2,1
9021,2,2,1
9022,2,2,1
9023,2,2,1
9025,2,3,1
9026,2,3,1
9028,2,3,1
9029,2,3,3
9030,2,3,3
9032,2,3,3
9033,2,3,3
9034,2,3,3
9035,2,3,3
9036,2,3,3
9038,2,3,1
9040,2,3,3
9042,2,3,3
9045,2,3,3
9047,2,3,3
9048,2,3,3
9049,2,3,3
9051,2,3,1
9053,2,3,1
9054,2,2,3
9055,2,2,3
9056,2,2,3
9059,2,2,3
9061,1,2,1
9062,1,2,1
9064,1,2,2
9066,1,1,2
9067,1,1,2
9068,1,1,2
9069,1,1,3
9071,1,1,2
9073,1,1,1
9075,1,1,1
9076,1,1,1
9079,1,1,2
9080,1,1,1
9082,1,1,1
9083,1,1,1
9085,1,1,1
9086,1,1,1
9088,1,1,1
9090,1,1,1
9091,1,1,1
9092,1,1,1
9093,1,1,1
9096,1,1,1
9098,1,1,1
9100,1,1,1
9101,1,1,1
9102,1,1,1
9103,1,1,1
9104,1,1,1
9105,1,1,1
9106,1,1,1
9108,1,1,1
9110,1,1,1
9111,1,1,1
9113,1,1,1
9114,1,1,1
9115,1,1,1
9117,1,1,1
9117,1,1,1
9120,1,1,1
9123,1,1,1
9125,1,1,1
9128,1,1,1
9130,1,1,1
9132,1,1,1
9133,1,1,1
9134,1,1,1
9135,1,1,1
9136,1,1,1
9138,1,1,1
9139,1,1,1
9141,1,1,1
9142,1,1,1
9143,1,1,1
9144,1,1,1
9145,1,1,1
9149,1,1,1
9151,1,1,1
9153,1,1,1
9154,1,1,1
9156,1,1,1
9157,1,1,1
9158,1,1,1
9159,1,1,1
9162,1,1,1
9167,1,1,1
9168,1,1,1
9169,1,1,1
9170,1,1,1
9171,1,1,1
9175,1,1,2
9176,1,1,4
9176,1,1,4
9177,1,1,2
9178,1,1,2
9179,1,1,2
9180,1,1,4
9182,1,1,4
9183,1,1,4
9185,1,1,4
9186,1,1,4
9187,1,1,4
9189,1,1,4
9190,1,1,4
9191,1,1,4
9192,1,1,1
9193,1,1,3
9194,1,1,1
9195,1,1,1
9196,1,1,1
9197,1,1,1
9198,1,1,1
9199,1,1,1
9201,1,1,3
9202,1,1,3
9204,1,1,3
9206,1,1,1
9207,1,1,1
9208,1,1,1
9208,1,1,1
9209,1,1,1
9210,1,1,2
9212,1,1,2
9213,1,1,2
9213,1,1,2
9214,1,1,2
9215,1,1,2
9216,1,1,2
9217,1,1,2
9218,1,1,1
9223,1,1,1
9225,1,2,1
9229,1,2,1
9230,2,2,1
9231,2,2,1
9233,2,2,1
9234,2,2,1
9235,2,2,1
9236,2,3,1
9237,2,3,1
9238,2,3,1
9239,2,3,1
9240,2,3,1
9241,2,3,3
9242,2,3,3
9247,2,3,1
9247,2,3,1
9249,2,3,3
9250,2,3,3
9251,2,3,3
9252,2,3,1
9254,2,3,3
9255,2,3,1
9258,2,3,1
9259,2,3,3
9260,2,3,1
9261,2,3,3
9262,2,3,1
9264,2,3,1
9267,2,2,3
9268,2,2,3
9269,2,2,3
9270,2,2,3
9271,1,2,3
9274,1,2,1
9275,1,2,3
9276,1,2,3
9277,1,1,3
9278,1,1,1
9279,1,1,1
9280,1,1,1
9282,1,1,1
9284,1,1,1
9285,1,1,1
9286,1,1,1
9287,1,1,2
9288,1,1,1
9289,1,1,2
9290,1,1,2
9292,1,1,3
9293,1,1,1
9295,1,1,1
9296,1,1,1
9297,1,1,1
9298,1,1,1
9299,1,1,1
9300,1,1,3
9301,1,1,3
9303,1,1,1
9304,1,1,1
9305,1,1,1
9306,1,1,1
9307,1,1,1
9308,1,1,1
9309,1,1,1
9311,1,1,1
9313,1,1,1
9315,1,1,1
9316,1,1,3
9317,1,1,3
9318,1,1,3
9319,1,1,3
9320,1,1,3
9321,1,1,3
9324,1,1,3
9326,1,1,3
9327,1,1,3
9329,1,1,1
9331,1,1,1
9333,1,1,1
9334,1,1,1
9335,1,1,1
9336,1,1,1
9337,1,1,1
9338,1,1,1
9339,1,1,1
9342,1,1,1
9346,1,1,1
9349,1,1,3
9350,1,1,3
9351,1,1,3
9352,1,1,3
9353,1,1,3
9355,1,1,3
9357,1,1,3
9358,1,1,3
9359,1,1,3
9364,1,1,1
9367,1,1,2
9368,1,1,2
9369,1,1,4
9370,1,1,4
9371,1,1,4
9372,1,1,4
9373,1,1,4
9374,1,1,4
9375,1,1,4
9377,1,1,4
9379,1,1,4
9382,1,1,3
9383,1,1,3
9384,1,1,3
9385,1,1,3
9386,1,1,3
9387,1,1,3
9388,1,1,3
9389,1,1,3
9390,1,1,3
9391,1,1,1
9393,1,1,3
9394,1,1,3
9395,1,1,3
9396,1,1,1
9397,1,1,1
9398,1,1,3
9399,1,1,3
9401,1,1,3
9403,1,1,1
9406,1,1,1
9407,1,1,1
9408,1,1,1
9410,1,1,1
9411,1,1,1
9412,1,1,1
9413,1,1,1
9414,1,1,1
9416,1,1,1
9417,1,1,1
9418,1,2,1
9421,1,2,1
9422,1,2,1
9423,2,2,1
9424,2,2,1
9425,2,2,1
9426,2,2,1
9428,2,2,3
9431,2,3,1
9432,2,3,1
9435,2,3,1
9439,2,3,1
9440,2,3,1
9442,2,3,1
9443,2,3,3
9444,2,3,1
9445,2,3,3
9448,2,3,1
9450,2,3,3
9451,2,3,1
9453,2,3,3
9454,2,3,3
9455,2,3,3
9456,2,3,3
9457,2,3,1
9460,2,2,2
9463,2,2,1
9466,1,2,3
9467,1,2,3
9468,1,2,3
9469,1,1,3
9470,1,1,1
9473,1,1,1
9474,1,1,1
9475,1,1,1
9476,1,1,1
9479,1,1,1
9480,1,1,2
9481,1,1,1
9482,1,1,1
9483,1,1,1
9485,1,1,1
9487,1,1,1
9488,1,1,1
9489,1,1,1
9490,1,1,1
9491,1,1,1
9492,1,1,1
9493,1,1,1
9494,1,1,3
9495,1,1,3
9496,1,1,1
9499,1,1,1
9500,1,1,1
9503,1,1,1
9505,1,1,1
9507,1,1,1
9508,1,1,1
9509,1,1,1
9511,1,1,1
9512,1,1,1
9513,1,1,1
9514,1,1,1
9515,1,1,1
9516,1,1,1
9519,1,1,1
9520,1,1,1
9521,1,1,1
9523,1,1,1
9524,1,1,1
9525,1,1,1
9527,1,1,1
9528,1,1,1
9533,1,1,1
9534,1,1,1
9535,1,1,1
9536,1,1,1
9537,1,1,1
9538,1,1,1
9539,1,1,1
9540,1,1,1
9541,1,1,1
9542,1,1,1
9547,1,1,1
9548,1,1,1
9549,1,1,1
9550,1,1,1
9551,1,1,1
9553,1,1,1
9554,1,1,2
9556,1,1,2
9557,1,1,2
9558,1,1,2
9559,1,1,2
9560,1,1,4
9561,1,1,4
9562,1,1,4
9563,1,1,4
9564,1,1,4
9566,1,1,4
9567,1,1,4
9569,1,1,4
9571,1,1,4
9572,1,1,4
9573,1,1,4
9578,1,1,1
9581,1,1,1
9582,1,1,1
9583,1,1,1
9584,1,1,1
9585,1,1,1
9587,1,1,1
9589,1,1,3
9590,1,1,3
9594,1,1,3
9595,1,1,1
9596,1,1,1
9597,1,1,1
9598,1,1,1
9600,1,1,1
9604,1,2,3
9609,1,1,1
9610,1,1,1
9611,1,1,2
9612,1,1,1
9613,1,1,1
9614,1,1,1
9615,1,1,1
9616,1,1,1
9617,1,1,1
9618,1,1,3
9619,1,1,3
9620,1,1,3
9621,1,1,3
9622,1,1,1
9623,1,1,1
9624,1,1,1
9625,1,1,3
9626,1,1,3
9627,1,1,1
9628,1,1,3
9629,1,1,1
9630,1,1,1
9631,1,1,1
9633,1,1,3
9634,1,1,3
9635,1,1,3
9636,1,1,3
9638,1,1,3
9640,1,1,3
9641,1,1,3
9643,1,1,3
9645,1,1,3
9648,1,1,3
9649,1,1,3
9650,1,1,3
9651,1,1,3
9653,1,1,3
9654,1,1,1
9655,1,1,1
9656,1,1,3
9657,1,1,1
9658,1,1,3
9660,1,1,1
9661,1,1,1
9662,1,1,3
9664,1,2,3
9665,1,2,1
9666,1,2,1
9669,2,2,1
9671,2,2,1
9672,2,2,1
9673,2,2,1
9674,2,3,1
9675,2,3,1
9676,2,3,1
9677,2,3,1
9678,2,3,1
9680,2,3,1
9683,2,3,1
9688,2,3,1
9689,2,3,1
9691,2,3,3
9693,2,3,3
9694,2,3,1
9696,2,3,3
9698,2,3,3
9699,2,3,3
9700,2,3,3
9701,2,3,1
9703,2,3,1
9704,2,3,1
9705,2,3,1
9706,2,3,1
9708,2,2,3
9709,2,2,3
9710,2,2,3
9711,2,2,3
9712,2,2,3
9713,1,2,3
9714,1,2,3
9715,1,2,3
9716,1,2,3
9717,1,2,3
9719,1,1,3
9720,1,1,3
9721,1,1,3
9722,1,1,3
9723,1,1,3
9724,1,1,3
9725,1,1,3
9726,1,1,3
9727,1,1,3
9729,1,1,3
9730,1,1,1
9731,1,1,1
9734,1,1,1
9735,1,1,1
9736,1,1,1
9738,1,1,1
9739,1,1,1
9740,1,1,1
9742,1,1,1
9743,1,1,1
9744,1,1,1
9746,1,1,1
9747,1,1,1
9748,1,1,1
9750,1,1,1
9751,1,1,1
9752,1,1,1
9754,1,1,1
9755,1,1,1
9756,1,1,1
9757,1,1,3
9758,1,1,1
9759,1,1,1
9760,1,1,1
9761,1,1,1
9762,1,1,1
9763,1,1,1
9764,1,1,1
9765,1,1,1
9766,1,1,1
9767,1,1,1
9769,1,1,3
9770,1,1,1
9771,1,1,1
9772,1,1,1
9773,1,1,1
9774,1,1,3
9777,1,1,3
9778,1,1,3
9780,1,1,1
9781,1,1,3
9782,1,1,1
9783,1,1,3
9784,1,1,2
9786,1,1,4
9788,1,1,4
9790,1,1,3
9792,1,1,3
9794,1,1,3
9795,1,1,3
9796,1,1,3
9797,1,1,3
9800,1,2,3
9801,1,2,3
9802,1,2,3
9803,1,2,3
9805,1,2,3
9807,2,2,1
9808,2,2,1
9809,2,2,1
9811,2,2,1
9814,2,3,1
9816,2,3,1
9818,2,3,1
9820,2,3,1
9821,2,3,1
9822,2,3,1
9823,2,3,1
9824,2,3,1
9824,2,3,1
9825,2,3,1
9827,2,3,1
9830,2,3,1
9832,2,3,1
9833,2,3,1
9835,2,3,3
9836,2,3,3
9839,2,3,3
9840,2,3,1
9841,2,3,1
9842,2,3,1
9843,2,3,1
9844,2,3,3
9846,2,2,1
9847,2,2,4
9848,2,2,4
9850,1,2,3
9851,1,2,3
9853,1,2,3
9854,1,2,3
9855,1,2,3
9856,1,1,3
9857,1,1,3
9858,1,1,3
9859,1,1,3
9860,1,1,3
9862,1,1,3
9863,1,1,3
9864,1,1,3
9865,1,1,3
9867,1,1,3
9868,1,1,3
9870,1,1,3
9871,1,1,3
9872,1,1,3
9874,1,1,1
9875,1,1,1
9877,1,1,3
9878,1,1,1
9880,1,1,1
9881,1,1,1
9885,1,1,1
9889,1,1,3
9890,1,1,1
9892,1,1,1
9893,1,1,1
9895,1,1,1
9896,1,1,1
9897,1,1,1
9898,1,1,1
9899,1,1,1
9900,1,1,1
9903,1,1,1
9904,1,1,1
9905,1,1,1
9906,1,1,1
9907,1,1,1
9908,1,1,1
9909,1,1,1
9910,1,1,1
9911,1,1,3
9914,1,1,1
9915,1,1,1
9916,1,1,1
9917,1,1,1
9918,1,1,3
9920,1,1,3
9921,1,1,3
9922,1,1,3
9923,1,1,3
9925,1,1,3
9926,1,1,3
9927,1,1,3
9928,1,1,3
9929,1,1,3
9930,1,1,3
9931,1,1,3
9932,1,1,3
9933,1,1,3
9934,1,1,3
9935,1,1,3
9936,1,1,3
9938,1,2,3
9939,1,2,3
9941,1,2,3
9942,1,2,3
9946,2,2,1
9947,2,2,1
9949,2,3,3
9950,2,3,1
9952,2,3,1
9954,2,3,1
9955,2,3,1
9956,2,3,1
9958,2,3,1
9959,2,3,1
9962,2,3,1
9964,2,3,3
9965,2,3,1
9966,2,3,1
9967,2,3,1
9969,2,3,1
9970,2,3,1
9971,2,3,1
9972,2,3,3
9973,2,3,1
9974,2,3,3
9975,2,3,3
9976,2,3,1
9977,2,3,1
9978,2,3,1
9980,2,3,1
9981,2,3,1
9982,2,2,1
9983,2,2,1
9984,2,2,1
9985,2,2,1
9986,2,2,1
9990,1,2,3
9991,1,2,3
9994,1,1,3
9995,1,1,3
9996,1,1,3
9997,1,1,3
9998,1,1,3
9999,1,1,4
10000,1,1,4
10001,1,1,4
10002,1,1,4
10004,1,1,1
10006,1,1,3
10007,1,1,3
10008,1,1,1
10009,1,1,1
10012,1,1,1
10013,1,1,1
10014,1,1,1
10015,1,1,1
10016,1,1,1
10017,1,1,1
10019,1,1,1
10021,1,1,3
10023,1,1,3
10026,1,2,3
10027,2,2,3
10028,2,2,1
10029,2,3,1
10030,2,3,1
10032,2,3,1
10033,2,3,1
10037,2,3,3
10038,2,3,1
10039,2,3,3
10041,2,2,1
10043,1,2,1
10045,1,1,3
10046,1,1,3
10047,1,1,3
10048,1,1,4
10049,1,1,4
10051,1,1,4
10052,1,1,4
10053,1,1,3
10054,1,1,3
10055,1,1,3
10056,1,1,1
10057,1,1,1
10058,1,1,1
10059,1,1,3
10060,1,1,1
10061,1,1,1
10062,1,1,3
10063,1,1,1
10064,1,1,1
10066,1,1,1
10067,1,1,1
10068,1,1,3
10069,1,1,1
10070,1,1,3
10071,1,1,3
10072,1,2,3
10074,2,2,3
10075,2,2,3
10077,2,3,3
10078,2,3,1
10080,2,3,1
10081,2,3,1
10082,2,3,1
10083,2,3,1
10084,2,3,1
10085,2,3,3
10086,2,3,3
10087,2,2,3
10089,1,2,3
10090,1,2,1
10091,1,1,1
10092,1,1,1
10093,1,1,3
10094,1,1,3
10095,1,1,3
10097,1,1,3
10098,1,1,3
10102,1,1,3
10103,1,1,1
10104,1,1,1
10105,1,1,1
10106,1,1,1
10107,1,1,1
10108,1,1,1
10109,1,1,1
10110,1,1,1
10111,1,1,1
10112,1,1,1
10114,1,1,2
10115,1,1,1
10116,1,1,1
10118,1,1,3
10119,1,2,2
10122,2,2,4
10123,2,3,4
10126,2,3,4
10127,2,3,4
10129,2,3,2
10130,2,3,1
10132,2,3,1
10133,2,3,1
10134,2,3,1
10136,2,2,1
10138,1,2,1
10139,1,1,1
10140,1,1,1
10141,1,1,1
10142,1,1,3
10144,1,1,3
10146,1,1,3
10147,1,1,4
10148,1,1,4
10149,1,1,3
10150,1,1,3
10151,1,1,3
10152,1,1,3
10153,1,1,3
10154,1,1,1
10155,1,1,1
10156,1,1,3
10158,1,1,1
10159,1,1,1
10161,1,1,2
10163,1,1,1
10164,1,1,1
10165,1,1,1
10166,1,1,3
10167,1,2,3
10169,2,2,3
10170,2,2,1
10171,2,3,4
10172,2,3,4
10173,2,3,4
10174,2,3,4
10175,2,3,4
10176,2,3,4
10177,2,3,1
10179,2,3,1
10180,2,3,1
10181,2,3,1
10182,2,2,1
10183,2,2,1
10184,1,2,1
10186,1,1,1
10188,1,1,3
10189,1,1,1
10190,1,1,3
10191,1,1,3
10193,1,1,4
10194,1,1,4
10195,1,1,4
10196,1,1,4
10198,1,1,3
10200,1,1,3
10201,1,1,3
10203,1,1,1
10204,1,1,1
10205,1,1,1
10206,1,1,1
10207,1,1,2
10208,1,1,2
10209,1,1,1
10210,1,1,1
10211,1,1,1
10214,1,2,2
10216,2,2,4
10217,2,3,4
10218,2,3,4
10220,2,3,4
10221,2,3,4
10222,2,3,4
10223,2,3,4
10224,2,3,4
10225,2,3,1
10226,2,3,2
10227,2,3,1
10228,2,3,1
10229,2,2,1
10232,1,2,1
10233,1,1,1
10235,1,1,1
10236,1,1,1
10237,1,1,2
10238,1,1,1
10239,1,1,1
10241,1,1,4
10242,1,1,4
10243,1,1,4
10244,1,1,4
10246,1,1,4
10247,1,1,3
10248,1,1,3
10249,1,1,3
10251,1,1,1
10252,1,1,3
10253,1,1,1
10255,1,1,2
10256,1,1,2
10257,1,1,2
10258,1,1,2
10259,1,1,2
10260,1,1,2
10261,1,2,1
10262,1,2,1
10264,2,2,2
10265,2,3,2
10266,2,3,2
10270,2,3,4
10271,2,3,4
10272,2,3,4
10273,2,3,4
10274,2,3,1
10275,2,3,3
10276,2,3,3
10278,2,2,1
10279,1,2,1
10280,1,2,1
10282,1,1,1
10283,1,1,1
10284,1,1,1
10285,1,1,3
10288,1,1,1
10289,1,1,1
10290,1,1,1
10291,1,1,3
10292,1,1,4
10293,1,1,4
10294,1,1,4
10295,1,1,1
10296,1,1,3
10298,1,1,1
10299,1,1,1
10300,1,1,1
10301,1,1,3
10303,1,1,3
10304,1,1,1
10305,1,1,3
10306,1,1,1
10307,1,2,1
10308,1,2,1
10309,2,2,4
10310,2,2,4
10311,2,3,4
10312,2,3,4
10314,2,3,4
10315,2,3,4
10317,2,3,4
10318,2,3,1
10319,2,3,1
10320,2,3,3
10321,2,3,1
10322,2,3,3
10323,2,2,3
10324,2,2,1
10327,1,1,1
10328,1,1,1
10329,1,1,1
10331,1,1,1
10333,1,1,1
10335,1,1,3
10336,1,1,3
10337,1,1,3
10338,1,1,3
10339,1,1,4
10340,1,1,4
10341,1,1,4
10342,1,1,4
10344,1,1,3
10346,1,1,3
10347,1,1,3
10348,1,1,3
10349,1,1,3
10350,1,1,1
10352,1,1,2
10353,1,1,1
10354,1,1,1
10355,1,2,1
10356,1,2,1
10358,2,2,1
10359,2,3,2
10360,2,3,1
10361,2,3,1
10362,2,3,1
10364,2,3,4
10365,2,3,4
10368,2,3,1
10372,1,2,1
10373,1,2,1
10374,1,1,1
10375,1,1,1
10376,1,1,1
10378,1,1,1
10382,1,1,1
10383,1,1,1
10384,1,1,1
10385,1,1,1
10386,1,1,1
10387,1,1,1
10388,1,1,1
10389,1,1,1
10390,1,1,1
10391,1,1,1
10392,1,1,1
10395,1,1,1
10396,1,1,1
10397,1,1,1
10398,1,1,1
10399,1,1,1
10402,1,2,1
10404,2,2,1
10406,2,3,1
10407,2,3,1
10408,2,3,1
10410,2,3,1
10411,2,3,1
10412,2,3,1
10413,2,3,3
10415,2,3,3
10416,2,3,1
10417,2,2,1
10418,2,2,1
10419,1,2,3
10420,1,2,3
10421,1,1,1
10422,1,1,2
10423,1,1,1
10428,1,1,1
10429,1,1,1
10430,1,1,1
10432,1,1,1
10434,1,1,1
10435,1,1,2
10436,1,1,1
10437,1,1,1
10438,1,1,1
10441,1,1,1
10442,1,1,1
10443,1,1,1
10445,1,1,1
10448,1,2,1
10451,2,2,1
10452,2,3,1
10455,2,3,2
10457,2,3,1
10458,2,3,1
10459,2,3,1
10460,2,3,1
10462,2,3,1
10463,2,3,1
10464,2,3,3
10465,2,2,3
10467,1,2,3
10468,1,2,3
10469,1,1,3
10470,1,1,3
10472,1,1,3
10473,1,1,1
10477,1,1,1
10478,1,1,1
10479,1,1,3
10480,1,1,1
10481,1,1,1
10482,1,1,1
10483,1,1,1
10484,1,1,1
10485,1,1,1
10486,1,1,1
10487,1,1,1
10488,1,1,1
10489,1,1,1
10491,1,1,1
10492,1,1,1
10493,1,1,1
10495,1,2,3
10500,2,3,1
10501,2,3,1
10504,2,3,1
10505,2,3,1
10506,2,3,1
10507,2,3,1
10508,2,3,3
10513,1,2,3
10514,1,2,3
10515,1,1,3
10516,1,1,3
10517,1,1,3
10518,1,1,3
10520,1,1,1
10521,1,1,1
10523,1,1,1
10524,1,1,1
10525,1,1,1
10527,1,1,2
10530,1,1,1
10531,1,1,1
10532,1,1,1
10533,1,1,1
10534,1,1,1
10535,1,1,1
10536,1,1,1
10537,1,1,1
10538,1,1,1
10539,1,1,1
10540,1,1,3
10541,1,1,1
10542,1,2,3
10543,1,2,3
10544,2,2,3
10545,2,2,1
10546,2,3,1
10547,2,3,1
10548,2,3,1
10550,2,3,1
10552,2,3,1
10554,2,3,1
10555,2,3,1
10558,2,3,1
10561,1,2,1
10562,1,2,3
10565,1,1,3
10566,1,1,3
10567,1,1,3
10568,1,1,1
10569,1,1,1
10571,1,1,1
10572,1,1,2
10573,1,1,1
10575,1,1,1
10576,1,1,1
10577,1,1,1
10579,1,1,1
10580,1,1,1
10581,1,1,1
10583,1,1,1
10584,2,2,4
10585,2,3,4
10586,2,3,4
10587,2,3,4
10588,2,3,4
10590,2,3,2
10593,2,3,3
10596,2,3,1
10598,2,2,1
10599,2,2,1
10601,1,2,1
10602,1,1,1
10603,1,1,1
10604,1,1,1
10606,1,1,4
10607,1,1,4
10608,1,1,4
10611,1,1,4
10612,1,1,4
10613,1,1,4
10614,1,1,1
10615,1,1,1
10616,1,1,1
10617,1,1,1
10618,1,1,1
10619,1,1,1
10621,1,1,1
10623,1,1,1
10624,1,1,1
10626,1,1,1
10627,1,2,4
10630,2,2,4
10631,2,3,4
10632,2,3,4
10633,2,3,4
10634,2,3,4
10635,2,3,4
10637,2,3,1
10638,2,3,1
10641,2,3,1
10642,2,3,3
10643,2,3,1
10644,2,3,1
10645,2,2,1
10646,2,2,1
10647,1,2,1
10648,1,2,1
10649,1,1,3
10650,1,1,1
10651,1,1,1
10652,1,1,1
10655,1,1,4
10656,1,1,4
10659,1,1,3
10660,1,1,1
10662,1,1,1
10663,1,1,3
10664,1,1,1
10665,1,1,1
10666,1,1,1
10667,1,1,1
10668,1,1,1
10669,1,1,1
10670,1,1,1
10671,1,1,1
10674,1,1,1
10675,1,2,3
10676,1,2,3
10677,2,2,4
10678,2,2,4
10679,2,3,4
10681,2,3,4
10682,2,3,4
10683,2,3,4
10685,2,3,3
10686,2,3,1
10687,2,3,1
10688,2,3,1
10689,2,3,1
10692,2,2,1
10693,1,2,1
10694,1,2,1
10695,1,1,1
10696,1,1,3
10697,1,1,1
10698,1,1,1
10700,1,1,1
10702,1,1,4
10703,1,1,4
10705,1,1,4
10706,1,1,4
10707,1,1,4
10709,1,1,2
10711,1,1,1
10712,1,1,1
10713,1,1,2
10714,1,1,2
10715,1,1,2
10717,1,1,2
10719,1,1,2
10720,1,1,2
10721,1,2,2
10723,2,2,2
10724,2,2,2
10725,2,3,4
10726,2,3,4
10727,2,3,4
10728,2,3,4
10729,2,3,4
10730,2,3,4
10731,2,3,4
10732,2,3,2
10736,2,3,2
10737,2,3,2
10739,2,2,2
10740,1,2,2
10741,1,1,2
10742,1,1,1
10743,1,1,2
10745,1,1,2
10746,1,1,2
10747,1,1,2
10748,1,1,2
10750,1,1,4
10752,1,1,4
10753,1,1,4
10754,1,1,4
10756,1,1,2
10758,1,1,1
10760,1,1,1
10764,1,1,1
10765,1,1,1
10766,1,1,1
10769,2,2,1
10770,2,2,1
10771,2,3,1
10772,2,3,4
10773,2,3,4
10774,2,3,4
10776,2,3,4
10779,2,3,3
10781,2,3,1
10784,2,2,1
10785,2,2,1
10786,1,2,1
10787,1,2,1
10788,1,1,1
10790,1,1,1
10791,1,1,1
10792,1,1,1
10794,1,1,3
10795,1,1,4
10796,1,1,4
10797,1,1,4
10798,1,1,4
10801,1,1,1
10802,1,1,1
10803,1,1,1
10804,1,1,1
10805,1,1,1
10807,1,1,1
10808,1,1,1
10811,1,1,2
10813,1,2,2
10818,2,3,4
10820,2,3,4
10821,2,3,4
10822,2,3,4
10824,2,3,4
10825,2,3,4
10826,1,1,2
10827,1,1,1
10828,1,1,1
10830,1,1,1
10831,1,2,1
10832,1,2,1
10833,2,2,1
10834,2,2,1
10835,2,3,1
10837,2,3,1
10838,2,3,1
10841,2,3,1
10842,2,3,1
10844,2,3,1
10845,2,3,1
10846,2,3,1
10847,2,3,3
10848,2,3,3
10849,2,3,1
10850,2,3,1
10852,2,3,1
10853,2,2,2
10854,2,2,2
10855,1,2,2
10856,1,2,2
10858,1,1,2
10860,1,1,2
10861,1,1,2
10862,1,1,2
10864,1,1,2
10865,1,1,2
10866,1,1,2
10867,1,1,2
10868,1,1,2
10870,1,1,2
10871,1,1,2
10872,1,1,2
10873,1,1,2
10874,1,1,2
10875,1,1,2
10876,1,1,2
10877,1,1,2
10879,1,2,1
10881,2,2,1
10882,2,3,1
10883,2,3,1
10884,2,3,1
10885,2,3,1
10886,2,3,1
10887,2,3,1
10890,2,3,1
10891,2,3,1
10892,2,3,1
10893,2,3,1
10894,2,3,1
10899,2,3,2
10900,2,2,2
10901,2,2,2
10902,1,2,2
10903,1,1,2
10905,1,1,2
10910,1,1,2
10911,1,1,2
10912,1,1,2
10913,1,1,2
10914,1,1,2
10915,1,1,2
10917,1,1,2
10919,1,1,2
10920,1,1,2
10923,1,2,2
10924,1,2,2
10925,2,2,2
10926,2,2,2
10927,2,3,1
10928,2,3,1
10930,2,3,1
10931,2,3,1
10932,2,3,1
10933,2,3,1
10934,2,3,1
10935,2,3,2
10936,2,3,2
10937,2,3,2
10938,2,3,1
10939,2,3,1
10940,2,3,1
10941,2,3,1
10942,2,3,1
10943,2,3,1
10944,2,3,1
10945,2,3,1
10946,2,2,1
10947,1,2,3
10951,1,1,1
10953,1,1,2
10954,1,1,2
10955,1,1,2
10956,1,1,2
10957,1,1,2
10958,1,1,2
10959,1,1,2
10961,1,1,2
10962,1,1,2
10964,1,1,2
10965,1,1,2
10966,1,1,2
10967,1,1,1
10968,1,1,1
10970,1,2,3
10971,2,2,3
10972,2,2,3
10973,2,3,2
10974,2,3,2
10975,1,1,3
10977,1,1,3
10978,1,1,3
10980,1,1,3
10982,1,1,3
10983,1,1,1
10985,1,1,4
10986,1,1,4
10987,1,1,4
10988,1,1,1
10989,1,1,3
10990,1,1,4
10991,1,1,4
10992,1,1,4
10993,1,1,4
10994,1,1,4
10995,1,1,4
10996,1,1,4
10998,1,1,3
